step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
1078,adam,1078,1079,5.913723716991182e-07,1,0.00047077161201262405,0.00021596842304249717,0.003082869775483995,3.415269454881095e-07,1,2,,0,2.5101261171540466e-12,-14.7871280138922,-0.0037716334742561963,-0.21625846415960984,0.0013493639261690496,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747562865609046,0.32314398740696754
1079,adam,1079,1080,5.854586479821272e-07,1,0.00047077161201262405,0.00021596803448996484,0.003082881923425014,2.9497315360291017e-07,1,1,,0,1.0675425258950022e-09,-14.7871280138922,-0.003771695400687591,-0.21625779654386304,0.001349419749844653,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747564429029683,0.32314393144393455
1080,adam,1080,1081,5.796040615023057e-07,1,0.00047077161201262405,0.00021596759043987658,0.003082901829530581,2.623485088150954e-07,1,1,,0,1.9783196974443673e-09,-14.7871280138922,-0.003771660972797015,-0.21625716554790866,0.0013496097669729883,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747565617093355,0.32314387184944143
1081,adam,1081,1082,5.738080208872827e-07,1,0.00047077161201262405,0.00021596709774962807,0.0030829285392419904,2.429005173438965e-07,1,1,,0,2.767564669414299e-09,-14.7871280138922,-0.003771541734853392,-0.21625656753801156,0.0013499178612091617,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.2074756647287078,0.3231438091290222
1082,adam,1082,1083,5.680699406784099e-07,1,0.00047077161201262405,0.00021596656255141382,0.003082961204443747,2.3487279776135926e-07,1,1,,0,3.4680081878450654e-09,-14.7871280138922,-0.0037713479527286867,-0.2162559992710523,0.0013503296929910267,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747567034709222,0.32314374373107424
1083,adam,1083,1084,5.623892412716257e-07,1,0.00047077161201262405,0.000215965990325,0.0030829990716937567,2.356292290842073e-07,1,1,,0,4.109355942560553e-09,-14.7871280138922,-0.003771088754444611,-0.21625545785223377,0.0013508325051447008,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747567336747746,0.32314367605320127
1084,adam,1084,1085,5.567653488589095e-07,1,0.00047077161201262405,0.0002159653859641207,0.0030830414717514924,2.422998127139092e-07,1,1,,0,4.717836432835461e-09,-14.7871280138922,-0.003770772255275108,-0.21625494069737028,0.001351414949743554,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747567409376436,0.3231436064478532
1085,adam,1085,1086,5.511976953703204e-07,1,0.00047077161201262405,0.00021596475383604084,0.0030830878102514093,2.5241105642888607e-07,1,1,,0,5.315739192697088e-09,-14.7871280138922,-0.0037704056691023145,-0.21625444549926162,0.0013520669338988494,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.2074756727964562,0.32314353522734235
1086,adam,1086,1087,5.456857184166173e-07,1,0.00047077161201262405,0.00021596409783614082,0.003083137559442474,2.641456412661783e-07,1,1,,0,5.921088088105873e-09,-14.7871280138922,-0.0037699954075366285,-0.21625397019770973,0.0013527794824086466,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747566971630546,0.32314346266830374
1087,adam,1087,1088,5.40228861232451e-07,1,0.00047077161201262405,0.0002159634214365716,0.003083190250806033,2.7630054484068684e-07,1,1,,0,6.547565931295167e-09,-14.7871280138922,-0.0037695471681458478,-0.2162535129527846,0.0013535446154272297,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.2074756650675631,0.32314338901566114
1088,adam,1088,1089,5.348265726201265e-07,1,0.00047077161201262405,0.0002159627277306035,0.0030832454685151217,2.881351381547875e-07,1,1,,0,7.204734442545046e-09,-14.7871280138922,-0.003769066012989864,-0.21625307212098527,0.0013543552395059234,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747565904087398,0.32314331448615374
1089,adam,1089,1090,5.294783068939253e-07,1,0.00047077161201262405,0.00021596201947228868,0.0030833028436074448,2.99222459687434e-07,1,1,,0,7.89851067813714e-09,-14.7871280138922,-0.003768556438526962,-0.21625264623398358,0.0013552050505506916,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.2074756518058562,0.3231432392714722
1090,adam,1090,1091,5.24183523824986e-07,1,0.00047077161201262405,0.00021596129911206628,0.0030833620487936584,3.0933753716739325e-07,1,1,,0,8.631803902516905e-09,-14.7871280138922,-0.0037680224378390066,-0.21625223397967155,0.0013560884473870598,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.20747564351339948,0.3231431635410465
1091,adam,1091,1092,5.189416885867361e-07,1,0.00047077161201262405,0.00021596056882897975,0.0030834227938619143,3.183818297209652e-07,1,1,,0,9.40520233585842e-09,-14.7871280138922,-0.0037674675560205755,-0.21625183418526084,0.0013570004547780218,0.00047077161201262405,0.0009935174049472183,0.005387200565446175,0.0007897179075367983,0.0007525731505858332,0.12782337996030693,5.062895299995631,0.2074756342977125,0.3231430874445255
1092,adam,1092,1093,5.137522717008688e-07,1,0.0004707596459625396,0.000225164472952397,0.001852662928283844,3.263343173370963e-07,1,2,,0,6.356789754704287e-12,-14.787062905459951,-0.0037738844171693806,-0.21625144580221323,0.001357936654857316,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747562427814709,0.32314301111398075
1093,adam,1093,1094,5.0861474898386e-07,1,0.0004707596459625396,0.00022516468822634996,0.0018526660607679954,2.823191441870442e-07,1,1,,0,8.940654351724245e-10,-14.787062905459951,-0.003773383538826795,-0.21625123089078765,0.001358738081592145,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747561449096202,0.3231429538944029
1094,adam,1094,1095,5.035286014940214e-07,1,0.0004707596459625396,0.00022516485856935903,0.0018526664568099213,2.504172517440936e-07,1,1,,0,1.7135661091840913e-09,-14.787062905459951,-0.0037729474746597057,-0.21625116896655025,0.0013594196576332354,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747560491555386,0.32314291358830255
1095,adam,1095,1096,4.984933154790812e-07,1,0.0004707596459625396,0.00022516498912251225,0.0018526644397202853,2.3000831170035225e-07,1,1,,0,2.4875922540703593e-09,-14.787062905459951,-0.003772569104477987,-0.21625124181219396,0.0013599946848357925,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747559553384012,0.32314288823927256
1096,adam,1096,1097,4.935083823242904e-07,1,0.0004707596459625396,0.00022516508446816916,0.00185266029728341,2.197573170973285e-07,1,1,,0,3.2403564381099974e-09,-14.787062905459951,-0.003772242080528744,-0.21625143322813797,0.0013604750200105762,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.2074755863299357,0.32314287610564885
1097,adam,1097,1098,4.885732985010475e-07,1,0.0004707596459625396,0.00022516514869001531,0.001852654285636953,2.176135495665555e-07,1,1,,0,3.991028124335631e-09,-14.787062905459951,-0.0037719607437864365,-0.2162517288105529,0.001360871231621453,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747557728987237,0.3231428756370482
1098,adam,1098,1099,4.836875655160371e-07,1,0.0004707596459625396,0.00022516518542636197,0.0018526466327201513,2.2122034555659017e-07,1,1,,0,4.753918349136579e-09,-14.787062905459951,-0.0037717200493133747,-0.21625211575379463,0.0013611927394928138,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747556840135603,0.32314288545346886
1099,adam,1099,1100,4.788506898608767e-07,1,0.0004707596459625396,0.00022516519791808165,0.0018526375413529406,2.2841926675585185e-07,1,1,,0,5.538965791212345e-09,-14.787062905459951,-0.003771515499708505,-0.21625258267456218,0.0013614479393711284,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747555965355555,0.32314290432667503
1100,adam,1100,1101,4.7406218296226794e-07,1,0.0004707596459625396,0.00022516518905138028,0.0018526271919761094,2.3753214480784815e-07,1,1,,0,6.352417663469247e-09,-14.787062905459951,-0.0037713430857676407,-0.21625311945539097,0.0013616443139808118,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747555103691956,0.32314293116361376
1101,adam,1101,1102,4.693215611326452e-07,1,0.0004707596459625396,0.0002251651613961672,0.0018526157450963784,2.47391592452836e-07,1,1,,0,7.19758247030904e-09,-14.787062905459951,-0.0037711992335739374,-0.21625371710535377,0.0013617885320391164,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747554254301684,0.3231429649916439
1102,adam,1102,1103,4.646283455213188e-07,1,0.0004707596459625396,0.00022516511724005728,0.0018526033434609849,2.57245347460214e-07,1,1,,0,8.075553304010106e-09,-14.787062905459951,-0.003771080757321756,-0.21625436763607847,0.0013618865365366776,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747553416439737,0.32314300494537795
1103,adam,1103,1104,4.599820620661056e-07,1,0.0004707596459625396,0.00022516505861900485,0.0018525901139995484,2.6663778540050764e-07,1,1,,0,8.985839127150268e-09,-14.787062905459951,-0.0037709848172525796,-0.21625506395139735,0.0013619436234454014,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747552589447074,0.3231430502549608
1104,adam,1104,1105,4.5538224144544454e-07,1,0.0004707596459625396,0.00022516498734468843,0.0018525761695519297,2.7531166713504157e-07,1,1,,0,9.926878331920979e-09,-14.787062905459951,-0.003770908882148963,-0.2162557997491291,0.001361964511893971,0.0004707596459625396,0.0009935196858113404,0.005387027856750604,0.0007896353864270739,0.0007525537262621117,0.12782104511361264,5.062813814635553,0.20747551772740064,0.32314310023562925
1105,adam,1105,1106,4.5082841903099003e-07,1,0.00047078523046152425,0.0002370543638826655,0.0026397161695606163,2.8313773846544776e-07,1,2,,0,1.6494466991870773e-12,-14.787052701168696,-0.0037748403045854396,-0.2162565694336595,0.0013619534067336138,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.2074755096580121,0.32314315427841084
1106,adam,1106,1107,4.4632013484068015e-07,1,0.00047078523046152425,0.0002370541087451333,0.0026396883871390346,2.403251046599377e-07,1,1,,0,8.740509483884217e-10,-14.787052701168696,-0.0037748476031885143,-0.21625722980918868,0.0013617706584822887,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747550295839598,0.3231432067322824
1107,adam,1107,1108,4.418569334922733e-07,1,0.00047078523046152425,0.0002370539237907097,0.0026396607956082627,2.093182722803568e-07,1,1,,0,1.5880361124663983e-09,-14.787052701168696,-0.0037749126636218897,-0.2162577929690974,0.0013614373522782908,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747549746872693,0.3231432577125211
1108,adam,1108,1109,4.3743836415735064e-07,1,0.00047078523046152425,0.000237053801313795,0.0026396334096401627,1.8991763995678735e-07,1,1,,0,2.1745831136798517e-09,-14.787052701168696,-0.0037750285592609125,-0.21625826969335132,0.001360972207889605,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747549304718768,0.3231433073236335
1109,adam,1109,1110,4.3306398051577713e-07,1,0.00047078523046152425,0.00023705373443211518,0.002639606241469265,1.810545804140202e-07,1,1,,0,2.6648517706811677e-09,-14.787052701168696,-0.0037751891275238964,-0.21625866959091933,0.001360391842692985,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.2074754895679424,0.3231433556603783
1110,adam,1110,1111,4.2873334071061934e-07,1,0.00047078523046152425,0.0002370537169981177,0.0026395793012121103,1.8062811368586154e-07,1,1,,0,3.088621937514467e-09,-14.787052701168696,-0.0037753888862257098,-0.21625900122675049,0.0013597110054247837,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747548691933926,0.32314340280869386
1111,adam,1111,1112,4.244460073035131e-07,1,0.00047078523046152425,0.00023705374352010153,0.002639552597155377,1.8602418644712274e-07,1,1,,0,3.473858692610803e-09,-14.787052701168696,-0.0037756229590824907,-0.21625927223498473,0.0013589427839566905,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.2074754850023161,0.323143448846541
1112,adam,1112,1113,4.20201547230478e-07,1,0.00047078523046152425,0.0002370538090917781,0.002639526136004957,1.9484719772606364e-07,1,1,,0,3.8459277794211694e-09,-14.787052701168696,-0.003775887009366825,-0.2162594894198906,0.0013580987899829925,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.2074754837289863,0.3231434938446661
1113,adam,1113,1114,4.159995317581732e-07,1,0.00047078523046152425,0.00023705390932948452,0.0026394999230980876,2.0530547162150546e-07,1,1,,0,4.22661853642138e-09,-14.787052701168696,-0.0037761771808217034,-0.2162596588458587,0.0013571893231882793,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747548302138377,0.3231435378672937
1114,adam,1114,1115,4.1183953644059146e-07,1,0.00047078523046152425,0.00023705404031650843,0.0026394739625992753,2.1621985357178364e-07,1,1,,0,4.633264975732354e-09,-14.787052701168696,-0.0037764900450388455,-0.21625978591763814,0.0013562235171750135,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747548281034933,0.3231435809727532
1115,adam,1115,1116,4.0772114107618554e-07,1,0.00047078523046152425,0.0002370541985528981,0.0026394482576479893,2.2687621682200245e-07,1,1,,0,5.078275287129259e-09,-14.787052701168696,-0.003776822554594071,-0.2162598754518751,0.0013552094691806709,0.00047078523046152425,0.000993508893059914,0.005386848327088099,0.0007895721014485145,0.0007525483613271573,0.12782127015065156,5.062773543245131,0.20747548303454275,0.3231436232140471
