step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
1009,adam,1009,1010,1.1831303731505827e-06,1,2.9055702314663334e-07,8.217145011258171e-08,5.005633514499105e-07,2.9201256655032694e-08,1,1,,0,6.1294184363984285e-09,0.6704392304353022,0.6704392304353022,0.12472012469909481,0.1537511880078658,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819590571601104,0.3205993145705202
1010,adam,1010,1011,1.171299069419077e-06,1,2.9055702314663334e-07,8.217138446868398e-08,5.005633507227165e-07,2.8931653832270532e-08,1,1,,0,6.483146267603937e-09,0.6704392304353022,0.6704392304353022,0.12472012589041298,0.1537511896068017,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.1481958990996842,0.3205993141962431
1011,adam,1011,1012,1.1595860787248861e-06,1,2.9055702314663334e-07,8.217131943206822e-08,5.005633500007737e-07,2.8664530614628396e-08,1,1,,0,6.833608271111224e-09,0.6704392304353022,0.6704392304353022,0.12472012707075765,0.15375119119100655,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819589254446816,0.32059931382541534
1012,adam,1012,1013,1.1479902179376374e-06,1,2.9055702314663334e-07,8.217125499713159e-08,5.005633492840581e-07,2.839986396478949e-08,1,1,,0,7.1808344603263615e-09,0.6704392304353022,0.6704392304353022,0.12472012824022712,0.15375119276061286,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.1481958860498008,0.3205993134580054
1013,adam,1013,1014,1.1365103157582608e-06,1,2.9055702314663334e-07,8.217119115832194e-08,5.005633485725234e-07,2.813763110678139e-08,1,1,,0,7.524854572564533e-09,0.6704392304353022,0.6704392304353022,0.12472012939891935,0.1537511943157528,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819587961512526,0.3205993130939818
1014,adam,1014,1015,1.1251452126006782e-06,1,2.9055702314663334e-07,8.217112791014025e-08,5.005633478661333e-07,2.7877809498042147e-08,1,1,,0,7.865698072413582e-09,0.6704392304353022,0.6704392304353022,0.12472013054693164,0.15375119585655683,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819587323988975,0.3205993127333136
1015,adam,1015,1016,1.1138937604746714e-06,1,2.9055702314663334e-07,8.217106524713741e-08,5.005633471648676e-07,2.762037684881566e-08,1,1,,0,8.203394152452974e-09,0.6704392304353022,0.6704392304353022,0.12472013168436039,0.1537511973831549,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819586692354766,0.3205993123759699
1016,adam,1016,1017,1.1027548228699247e-06,1,2.9055702314663334e-07,8.217100316391553e-08,5.005633464686724e-07,2.73653110932765e-08,1,1,,0,8.537971738527142e-09,0.6704392304353022,0.6704392304353022,0.1247201328113013,0.15375119889567576,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819586066555726,0.3205993120219201
1017,adam,1017,1018,1.0917272746412257e-06,1,2.9055702314663334e-07,8.217094165512723e-08,5.00563345777525e-07,2.7112590397515223e-08,1,1,,0,8.869459490644035e-09,0.6704392304353022,0.6704392304353022,0.12472013392784967,0.15375120039424753,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819585446538192,0.3205993116711341
1018,adam,1018,1019,1.080810001894813e-06,1,2.9055702314663334e-07,8.217088071547342e-08,5.005633450913753e-07,2.686219314871573e-08,1,1,,0,9.197885805679216e-09,0.6704392304353022,0.6704392304353022,0.12472013503409973,0.15375120187899666,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819584832248983,0.3205993113235819
1019,adam,1019,1020,1.070001901875865e-06,1,2.9055702314663334e-07,8.217082033970546e-08,5.005633444101919e-07,2.661409795465936e-08,1,1,,0,9.523278820641627e-09,0.6704392304353022,0.6704392304353022,0.12472013613014513,0.15375120335004927,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.1481958422363542,0.32059931097923366
1020,adam,1020,1021,1.0593018828571065e-06,1,2.9055702314663334e-07,8.217076052262256e-08,5.005633437339406e-07,2.6368283631841612e-08,1,1,,0,9.845666414407913e-09,0.6704392304353022,0.6704392304353022,0.1247201372160787,0.1537512048075302,0.0003010312462904851,0.000539033415612273,0.001962775882748064,0.0001479223705088238,0.00036183050630958844,0.11378300681041044,0.5937969494049913,0.14819583620645302,0.3205993106380601
1021,adam,1021,1022,1.0487088640285352e-06,1,2.9053804940962553e-07,8.216697887695895e-08,5.005573632475918e-07,2.61247292129786e-08,1,2,,0,6.59995174123214e-14,0.6704424422384527,0.6704424422384527,0.12472013829199269,0.1537512062515631,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819583023226898,0.32059931030003186
1022,adam,1022,1023,1.03822177538825e-06,1,2.9053804940962553e-07,8.216692013714461e-08,5.005573625581306e-07,2.5883261887960204e-08,1,1,,0,3.16474530873564e-10,0.6704424422384527,0.6704424422384527,0.12472013935808317,0.1537512076823914,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819582431330866,0.32059930996511665
1023,adam,1023,1024,1.0278395576343675e-06,1,2.9053804940962553e-07,8.216686194121509e-08,5.005573618730611e-07,2.5644031018161827e-08,1,1,,0,6.300110947970239e-10,0.6704424422384527,0.6704424422384527,0.12472014041442844,0.15375120910012252,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.148195818449062,0.32059930963328603
1024,adam,1024,1025,1.0175611620580238e-06,1,2.9053804940962553e-07,8.216680428412298e-08,5.005573611924105e-07,2.540701428388472e-08,1,1,,0,9.406504935019324e-10,0.6704424422384527,0.6704424422384527,0.12472014146110745,0.15375121050486465,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819581263902384,0.3205993093045122
1025,adam,1025,1026,1.0073855504374436e-06,1,2.9053804940962553e-07,8.216674716087179e-08,5.00557360516209e-07,2.5172189784270555e-08,1,1,,0,1.2484194365590162e-09,0.6704424422384527,0.6704424422384527,0.12472014249819932,0.15375121189672603,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819580688269396,0.32059930897876715
1026,adam,1026,1027,9.973116949330693e-07,1,2.9053804940962553e-07,8.216669056651321e-08,5.005573598444647e-07,2.4939535989481404e-08,1,1,,0,1.553344381707811e-09,0.6704424422384527,0.6704424422384527,0.124720143525784,0.1537512132758156,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.1481958011795768,0.3205993086560235
1027,adam,1027,1028,9.873385779837385e-07,1,2.9053804940962553e-07,8.216663449614703e-08,5.005573591771992e-07,2.4709031732974845e-08,1,1,,0,1.8554515372981683e-09,0.6704424422384527,0.6704424422384527,0.12472014454394112,0.1537512146422418,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819579552918155,0.3205993083362538
1028,adam,1028,1029,9.77465192203901e-07,1,2.9053804940962553e-07,8.216657894492193e-08,5.005573585144292e-07,2.4480656183642817e-08,1,1,,0,2.154766864646333e-09,0.6704424422384527,0.6704424422384527,0.12472014555275077,0.15375121599611347,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.148195789931022,0.32059930801943093
1029,adam,1029,1030,9.67690540281862e-07,1,2.9053804940962553e-07,8.216652390803159e-08,5.005573578561357e-07,2.4254388833749662e-08,1,1,,0,2.4513160825872978e-09,0.6704424422384527,0.6704424422384527,0.1247201465522927,0.1537512173375388,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819578438461653,0.320599307705528
1030,adam,1030,1031,9.580136348790433e-07,1,2.9053804940962553e-07,8.216646938071777e-08,5.00557357202336e-07,2.4030209467563995e-08,1,1,,0,2.745124668176702e-09,0.6704424422384527,0.6704424422384527,0.12472014754264675,0.15375121866662625,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.1481957788894881,0.3205993073945184
1031,adam,1031,1032,9.484334985302529e-07,1,2.9053804940962553e-07,8.216641535826626e-08,5.005573565530107e-07,2.3808098163846402e-08,1,1,,0,3.036217861109054e-09,0.6704424422384527,0.6704424422384527,0.12472014852389264,0.15375121998348373,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819577344516408,0.3205993070863756
1032,adam,1032,1033,9.389491635449504e-07,1,2.9053804940962553e-07,8.21663618360082e-08,5.005573559081575e-07,2.3588035270717276e-08,1,1,,0,3.324620665868447e-09,0.6704424422384527,0.6704424422384527,0.12472014949610999,0.1537512212882188,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819576805117624,0.3205993067810734
1033,adam,1033,1034,9.29559671909501e-07,1,2.9053804940962553e-07,8.216630880931932e-08,5.005573552677646e-07,2.3370001394696102e-08,1,1,,0,3.610357854271048e-09,0.6704424422384527,0.6704424422384527,0.124720150459378,0.15375122258093848,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819576270706075,0.3205993064785858
1034,adam,1034,1035,9.202640751904058e-07,1,2.9053804940962553e-07,8.216625627361896e-08,5.005573546318089e-07,2.3153977395336713e-08,1,1,,0,3.893453968529182e-09,0.6704424422384527,0.6704424422384527,0.12472015141377546,0.15375122386174936,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819575741235816,0.320599306178887
1035,adam,1035,1036,9.110614344385018e-07,1,2.9053804940962553e-07,8.216620422436992e-08,5.005573540002821e-07,2.2939944365650248e-08,1,1,,0,4.173933322665377e-09,0.6704424422384527,0.6704424422384527,0.12472015235938098,0.15375122513075762,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819575216661318,0.32059930588195146
1036,adam,1036,1037,9.019508200941168e-07,1,2.9053804940962553e-07,8.216615265707677e-08,5.005573533731652e-07,2.2727883633304402e-08,1,1,,0,4.451820006415631e-09,0.6704424422384527,0.6704424422384527,0.12472015329627284,0.15375122638806848,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819574696937482,0.32059930558775385
1037,adam,1037,1038,8.929313118931756e-07,1,2.9053804940962553e-07,8.216610156728706e-08,5.005573527504308e-07,2.2517776743270513e-08,1,1,,0,4.727137886005948e-09,0.6704424422384527,0.6704424422384527,0.1247201542245286,0.15375122763378687,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.1481957418201962,0.3205993052962691
1038,adam,1038,1039,8.840019987742438e-07,1,2.9053804940962553e-07,8.216605095059042e-08,5.005573521320662e-07,2.2309605456388098e-08,1,1,,0,4.999910607821761e-09,0.6704424422384527,0.6704424422384527,0.12472015514422573,0.15375122886801706,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.1481957367186347,0.32059930500747225
1039,adam,1039,1040,8.751619787865015e-07,1,2.9053804940962553e-07,8.216600080261679e-08,5.00557351518041e-07,2.2103351740207374e-08,1,1,,0,5.2701615992883075e-09,0.6704424422384527,0.6704424422384527,0.12472015605544097,0.15375123009086233,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819573166425168,0.3205993047213387
1040,adam,1040,1041,8.664103589986365e-07,1,2.9053804940962553e-07,8.216595111903751e-08,5.005573509083305e-07,2.1898997758465434e-08,1,1,,0,5.5379140729053694e-09,0.6704424422384527,0.6704424422384527,0.1247201569582507,0.15375123130242566,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819572665661257,0.320599304437844
1041,adam,1041,1042,8.5774625540865e-07,1,2.9053804940962553e-07,8.216590189556426e-08,5.005573503029094e-07,2.1696525874716207e-08,1,1,,0,5.803191026086414e-09,0.6704424422384527,0.6704424422384527,0.12472015785273063,0.1537512325028088,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819572169528683,0.32059930415696386
1042,adam,1042,1043,8.491687928545634e-07,1,2.9053804940962553e-07,8.216585312794812e-08,5.005573497017553e-07,2.1495918639219544e-08,1,1,,0,6.06601524543521e-09,0.6704424422384527,0.6704424422384527,0.12472015873895616,0.15375123369211327,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.1481957167798479,0.3205993038786743
1043,adam,1043,1044,8.406771049260178e-07,1,2.9053804940962553e-07,8.216580481198033e-08,5.005573491048349e-07,2.129715878780192e-08,1,1,,0,6.32640930767337e-09,0.6704424422384527,0.6704424422384527,0.12472015961700195,0.1537512348704395,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819571190987318,0.32059930360295164
1044,adam,1044,1045,8.322703338767577e-07,1,2.9053804940962553e-07,8.216575694349083e-08,5.005573485121178e-07,2.1100229234310903e-08,1,1,,0,6.584395581662755e-09,0.6704424422384527,0.6704424422384527,0.12472016048694219,0.15375123603788718,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819570708494392,0.3205993033297721
1045,adam,1045,1046,8.239476305379902e-07,1,2.9053804940962553e-07,8.216570951834839e-08,5.005573479235916e-07,2.0905113069069873e-08,1,1,,0,6.839996230978937e-09,0.6704424422384527,0.6704424422384527,0.12472016134885062,0.15375123719455555,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819570230464518,0.3205993030591124
1046,adam,1046,1047,8.157081542326102e-07,1,2.9053804940962553e-07,8.216566253246009e-08,5.005573473392118e-07,2.07117935543898e-08,1,1,,0,7.0932332153761e-09,0.6704424422384527,0.6704424422384527,0.12472016220280013,0.1537512383405426,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819569756856593,0.32059930279094945
1047,adam,1047,1048,8.075510726902841e-07,1,2.9053804940962553e-07,8.216561598177086e-08,5.005573467589595e-07,2.0520254122273378e-08,1,1,,0,7.344128292819752e-09,0.6704424422384527,0.6704424422384527,0.1247201630488634,0.15375123947594585,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819569287629888,0.3205993025252602
1048,adam,1048,1049,7.994755619633813e-07,1,2.9053804940962553e-07,8.216556986226282e-08,5.005573461828024e-07,2.0330478368895922e-08,1,1,,0,7.592703021920528e-09,0.6704424422384527,0.6704424422384527,0.12472016388711218,0.15375124060086184,0.00030102031087394463,0.0005390158155468405,0.001962699295684903,0.0001479134439164125,0.0003618298464156377,0.11378307469001375,0.5937875221990928,0.14819568822744048,0.320599302262022
