step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
1058,adam,1058,1059,7.230313676472727e-07,1,0.0004049580843706512,2.929319526951206e-07,3.0505819953743853e-06,4.066072690534086e-07,1,1,,0,2.494800275158002e-09,0.07312717224834056,0.07312717224834056,0.4189254730280909,0.15582772190332536,0.01816020877838597,0.020123570368367816,0.03165707818919366,0.019872361435290004,0.0018296185004424948,0.1759592433643984,13.708439705290754,0.5068536132940862,1.1060430927699625
1059,adam,1059,1060,7.158010539707999e-07,1,0.0004049580843706512,2.929352829575834e-07,3.050631055028836e-06,4.0266082618768626e-07,1,1,,0,4.965840225771151e-09,0.07312717224834056,0.07312717224834056,0.41892390124383566,0.15582777119786914,0.01816020877838597,0.020123570368367816,0.03165707818919366,0.019872361435290004,0.0018296185004424948,0.1759592433643984,13.708439705290754,0.5068538315811939,1.1060433337747428
1060,adam,1060,1061,7.08643043431092e-07,1,0.0004049580843706512,2.9293858096159544e-07,3.050679632529013e-06,3.9875247170709914e-07,1,1,,0,7.412808825535593e-09,0.07312717224834056,0.07312717224834056,0.4189223448106588,0.15582782004125378,0.01816020877838597,0.020123570368367816,0.03165707818919366,0.019872361435290004,0.0018296185004424948,0.1759592433643984,13.708439705290754,0.5068540477406227,1.1060435724453774
1061,adam,1061,1062,7.01556612996781e-07,1,0.0004049580843706512,2.929418470085893e-07,3.05072773232421e-06,3.9488184950792694e-07,1,1,,0,9.835938087069962e-09,0.07312717224834056,0.07312717224834056,0.4189208035800514,0.1558278684374689,0.01816020877838597,0.020123570368367816,0.03165707818919366,0.019872361435290004,0.0018296185004424948,0.1759592433643984,13.708439705290754,0.5068542617929063,1.1060438088042972
1062,adam,1062,1063,6.945410468668132e-07,1,0.0004049574963945886,2.9296531704763503e-07,3.0517330825911675e-06,3.910486057536701e-07,1,2,,0,7.465196982814904e-12,0.0731245201515667,0.0731245201515667,0.41891927740479523,0.15582791639048266,0.018160192328117736,0.02012355575922378,0.031656988405164684,0.01987234981895027,0.0018296236026813224,0.17595981447026068,13.70847322862239,0.5068544737583982,1.10604404287373
1063,adam,1063,1064,6.87595636398145e-07,1,0.0004049574963945886,2.9296852311790963e-07,3.0517803777680298e-06,3.8725275133900657e-07,1,1,,0,2.3753513299831268e-09,0.0731245201515667,0.0731245201515667,0.4189177661327248,0.1558279639048382,0.018160192328117736,0.02012355575922378,0.031656988405164684,0.01987234981895027,0.0018296236026813224,0.17595981447026068,13.70847322862239,0.5068546836580147,1.1060442746761991
1064,adam,1064,1065,6.807196800341636e-07,1,0.0004049574963945886,2.929716981100162e-07,3.0518272081275527e-06,3.8349353023893354e-07,1,1,,0,4.728331564240762e-09,0.0731245201515667,0.0731245201515667,0.41891626961996165,0.15582801098438748,0.018160192328117736,0.02012355575922378,0.031656988405164684,0.01987234981895027,0.0018296236026813224,0.17595981447026068,13.70847322862239,0.50685489151166,1.1060445042334692
1065,adam,1065,1066,6.73912483233822e-07,1,0.0004049574963945886,2.929748423139854e-07,3.051873577928889e-06,3.797706007324449e-07,1,1,,0,7.058389006981341e-09,0.0731245201515667,0.0731245201515667,0.4189147877238451,0.15582805763296478,0.018160192328117736,0.02012355575922378,0.031656988405164684,0.01987234981895027,0.0018296236026813224,0.17595981447026068,13.70847322862239,0.5068550973390675,1.1060447315671107
1066,adam,1066,1067,6.671733584014837e-07,1,0.0004049574963945886,2.9297795601779475e-07,3.0519194914482406e-06,3.760836231819725e-07,1,1,,0,9.365743074614755e-09,0.0731245201515667,0.0731245201515667,0.4189133203029416,0.1558281038543854,0.018160192328117736,0.02012355575922378,0.031656988405164684,0.01987234981895027,0.0018296236026813224,0.17595981447026068,13.70847322862239,0.5068553011597986,1.1060449566984982
1067,adam,1067,1068,6.605016248174689e-07,1,0.00040495693644543643,2.930004433314812e-07,3.0528815096975365e-06,3.7243226011288064e-07,1,2,,0,6.780557374011025e-12,0.07312199453128071,0.07312199453128071,0.41891186721705,0.155828149652445,0.018160176668354865,0.020123541846440364,0.03165690275790855,0.019872338748031997,0.0018296284636914394,0.17596035852808875,13.708505156500788,0.5068555029932427,1.1060451796488133
1068,adam,1068,1069,6.538966085692942e-07,1,0.00040495693644543643,2.9300349966920646e-07,3.052926648474801e-06,3.6881650790920185e-07,1,1,,0,2.2618867302997215e-09,0.07312199453128071,0.07312199453128071,0.41891042832154907,0.155828195031457,0.018160176668354865,0.020123541846440364,0.03165690275790855,0.019872338748031997,0.0018296284636914394,0.17596035852808875,13.708505156500788,0.5068557028592897,1.1060454004394968
1069,adam,1069,1070,6.473576424836013e-07,1,0.00040495693644543643,2.930065263483789e-07,3.0529713433232906e-06,3.6523566135416405e-07,1,1,,0,4.50243440302141e-09,0.07312199453128071,0.07312199453128071,0.418909003479391,0.15582823999510753,0.018160176668354865,0.020123541846440364,0.03165690275790855,0.019872338748031997,0.0018296284636914394,0.17596035852808875,13.708505156500788,0.5068559007769043,1.1060456190912902
1070,adam,1070,1071,6.408840660587652e-07,1,0.00040495693644543643,2.930095236463606e-07,3.053015598327818e-06,3.616893944296074e-07,1,1,,0,6.721150895710124e-09,0.07312199453128071,0.07312199453128071,0.4189075925546945,0.15582828454706524,0.018160176668354865,0.020123541846440364,0.03165690275790855,0.019872338748031997,0.0018296284636914394,0.17596035852808875,13.708505156500788,0.5068560967648874,1.1060458356247498
1071,adam,1071,1072,6.344752253981776e-07,1,0.00040495693644543643,2.930124918389101e-07,3.053059417584337e-06,3.581773831373645e-07,1,1,,0,8.918245482444277e-09,0.07312199453128071,0.07312199453128071,0.4189061954127522,0.15582832869098046,0.018160176668354865,0.020123541846440364,0.03165690275790855,0.019872338748031997,0.0018296284636914394,0.17596035852808875,13.708505156500788,0.5068562908418749,1.1060460500602456
1072,adam,1072,1073,6.281304731441959e-07,1,0.0004049564031960142,2.9303400862837473e-07,3.0539790536810764e-06,3.5469930558002756e-07,1,2,,0,6.156031990808e-12,0.07311958940008699,0.07311958940008699,0.41890481192003576,0.15582837243048167,0.018160161762294943,0.02012352859704317,0.03165682107318151,0.01987232819678627,0.0018296330945065668,0.17596087681297148,13.708535565837089,0.5068564830263383,1.1060462624179623
1073,adam,1073,1074,6.218491684127538e-07,1,0.0004049564031960142,2.930369219614593e-07,3.0540221273496774e-06,3.51255144146938e-07,1,1,,0,2.1538247501917915e-09,0.07311958940008699,0.07311958940008699,0.4189034419390716,0.1558284157696699,0.018160161762294943,0.02012352859704317,0.03165682107318151,0.01987232819678627,0.0018296330945065668,0.17596087681297148,13.708535565837089,0.506856673337195,1.106046472718311
1074,adam,1074,1075,6.156306767286263e-07,1,0.0004049564031960142,2.930398069935129e-07,3.0540647770965843e-06,3.4784424213187303e-07,1,1,,0,4.287296312933561e-09,0.07311958940008699,0.07311958940008699,0.41890208533931145,0.1558284587120719,0.018160161762294943,0.02012352859704317,0.03165682107318151,0.01987232819678627,0.0018296330945065668,0.17596087681297148,13.708535565837089,0.5068568617925144,1.1060466809810596
1075,adam,1075,1076,6.094743699613401e-07,1,0.0004049564031960142,2.930426639907927e-07,3.0541070068602428e-06,3.444662884584659e-07,1,1,,0,6.399976570980811e-09,0.07311958940008699,0.07311958940008699,0.41890074199132504,0.15582850126119807,0.018160161762294943,0.02012352859704317,0.03165682107318151,0.01987232819678627,0.0018296330945065668,0.17596087681297148,13.708535565837089,0.5068570484102092,1.1060468872257978
1076,adam,1076,1077,6.033796262617266e-07,1,0.0004049564031960142,2.930454932172791e-07,3.0541488205592846e-06,3.411209739913803e-07,1,1,,0,8.492065104524203e-09,0.07311958940008699,0.07311958940008699,0.4188994117668058,0.15582854342053984,0.018160161762294943,0.02012352859704317,0.03165682107318151,0.01987232819678627,0.0018296330945065668,0.17596087681297148,13.708535565837089,0.5068572332080344,1.1060470914719376
1077,adam,1077,1078,5.973458299991095e-07,1,0.00040495589537946456,2.9306607461422204e-07,3.0550277062925185e-06,3.378079916738464e-07,1,2,,0,5.588242455338995e-12,0.07311729902419808,0.07311729902419808,0.41889809453857546,0.1558285851935693,0.01816014757395044,0.02012351597955647,0.03165674317244319,0.019872318141001676,0.0018296375059919565,0.17596137054188127,13.708564528993072,0.5068574162035877,1.1060472937387147
1078,adam,1078,1079,5.913723716991182e-07,1,0.00040495589537946456,2.930688513892079e-07,3.0550688028652237e-06,3.3452731156801273e-07,1,1,,0,2.050909182818222e-09,0.07311729902419808,0.07311729902419808,0.4188967901759385,0.15582862658418456,0.01816014757395044,0.02012351597955647,0.03165674317244319,0.019872318141001676,0.0018296375059919565,0.17596137054188127,13.708564528993072,0.5068575974148624,1.106047494045561
1079,adam,1079,1080,5.854586479821272e-07,1,0.00040495589537946456,2.9307160116398415e-07,3.0551094947226323e-06,3.3127832201489416e-07,1,1,,0,4.082406985816156e-09,0.07311729902419808,0.07311729902419808,0.4188954985545356,0.1558286675957609,0.01816014757395044,0.02012351597955647,0.03165674317244319,0.019872318141001676,0.0018296375059919565,0.17596137054188127,13.708564528993072,0.5068577768590755,1.1060476924113154
1080,adam,1080,1081,5.796040615023057e-07,1,0.00040495589537946456,2.930743241917933e-07,3.055149785623402e-06,3.280607261772434e-07,1,1,,0,6.094104065720476e-09,0.07311729902419808,0.07311729902419808,0.4188942195510781,0.15582870823165754,0.01816014757395044,0.02012351597955647,0.03165674317244319,0.019872318141001676,0.0018296375059919565,0.17596137054188127,13.708564528993072,0.5068579545532935,1.1060478888546474
1081,adam,1081,1082,5.738080208872827e-07,1,0.00040495589537946456,2.930770207256423e-07,3.0551896793200653e-06,3.248742291106611e-07,1,1,,0,8.08619073764868e-09,0.07311729902419808,0.07311729902419808,0.41889295304335367,0.15582874849521422,0.01816014757395044,0.02012351597955647,0.03165674317244319,0.019872318141001676,0.0018296375059919565,0.17596137054188127,13.708564528993072,0.5068581305144323,1.1060480833940565
1082,adam,1082,1083,5.680699406784099e-07,1,0.0004049554117886101,2.9309670128307867e-07,3.0560294083775404e-06,3.2171853786857706e-07,1,2,,0,5.072109725334706e-12,0.07311511794146419,0.07311511794146419,0.4188916989102296,0.1558287883897522,0.01816013406904765,0.020123503963987238,0.031656668884308306,0.01987230855754915,0.0018296417084769628,0.17596184087431918,13.708592114901217,0.5068583047592569,1.1060482760478725
1083,adam,1083,1084,5.623892412716257e-07,1,0.0004049554117886101,2.930993476789969e-07,3.056068612726482e-06,3.1859361174746324e-07,1,1,,0,1.9528960951065783e-09,0.07311511794146419,0.07311511794146419,0.4188904570274424,0.15582882791897829,0.01816013406904765,0.020123503963987238,0.031656668884308306,0.01987230855754915,0.0018296417084769628,0.17596184087431918,13.708592114901217,0.5068584773048833,1.1060484668345967
1084,adam,1084,1085,5.567653488589095e-07,1,0.0004049554117886101,2.9310196831781813e-07,3.056107430750093e-06,3.154988809477033e-07,1,1,,0,3.887280397183055e-09,0.07311511794146419,0.07311511794146419,0.4188892272765269,0.15582886708612292,0.01816013406904765,0.020123503963987238,0.031656668884308306,0.01987230855754915,0.0018296417084769628,0.17596184087431918,13.708592114901217,0.5068586481677159,1.1060486557721827
1085,adam,1085,1086,5.511976953703204e-07,1,0.0004049554117886101,2.9310456344263526e-07,3.0561458660520447e-06,3.124340622093868e-07,1,1,,0,5.802807588216658e-09,0.07311511794146419,0.07311511794146419,0.41888800954004424,0.1558289058944002,0.01816013406904765,0.020123503963987238,0.031656668884308306,0.01987230855754915,0.0018296417084769628,0.17596184087431918,13.708592114901217,0.506858817364015,1.1060488428784223
1086,adam,1086,1087,5.456857184166173e-07,1,0.0004049554117886101,2.9310713329414896e-07,3.0561839222190948e-06,3.093988741124164e-07,1,1,,0,7.699659127947966e-09,0.07311511794146419,0.07311511794146419,0.4188868037015863,0.1558289443470052,0.01816013406904765,0.020123503963987238,0.031656668884308306,0.01987230855754915,0.0018296417084769628,0.17596184087431918,13.708592114901217,0.5068589849098967,1.1060490281709447
1087,adam,1087,1088,5.40228861232451e-07,1,0.0004049554117886101,2.9310967811215326e-07,3.056221602832607e-06,3.063930371913529e-07,1,1,,0,9.578016035387738e-09,0.07311511794146419,0.07311511794146419,0.4188856096457776,0.15582898244711468,0.01816013406904765,0.020123503963987238,0.031656668884308306,0.01987230855754915,0.0018296417084769628,0.17596184087431918,13.708592114901217,0.5068591508213329,1.1060492116672178
1088,adam,1088,1089,5.348265726201265e-07,1,0.00040495486184363423,2.9313161900311314e-07,3.057171634064838e-06,3.034162739586067e-07,1,2,,0,6.563539707984436e-12,0.07311263762037884,0.07311263762037884,0.4188844272582779,0.15582902019788428,0.01816011872022151,0.020123490299737624,0.03165658428250406,0.019872297649451868,0.0018296464890106216,0.17596237593937272,13.70862349307305,0.5068593151141512,1.106049393384548
1089,adam,1089,1090,5.294783068939253e-07,1,0.00040495486184363423,2.931341167253141e-07,3.0572086750348473e-06,3.004685770788771e-07,1,1,,0,1.8412116361730346e-09,0.07311263762037884,0.07311263762037884,0.4188832564212658,0.15582905760288754,0.01816011872022151,0.020123490299737624,0.03165658428250406,0.019872297649451868,0.0018296464890106216,0.17596237593937272,13.70862349307305,0.5068594778045733,1.1060495733404465
1090,adam,1090,1091,5.24183523824986e-07,1,0.00040495486184363423,2.9313659011167537e-07,3.0572453507601567e-06,2.9754937203170345e-07,1,1,,0,3.665147763345408e-09,0.07311263762037884,0.07311263762037884,0.41888209702300827,0.15582909466518702,0.01816011872022151,0.020123490299737624,0.03165658428250406,0.019872297649451868,0.0018296464890106216,0.17596237593937272,13.70862349307305,0.5068596389080756,1.1060497515518575
1091,adam,1091,1092,5.189416885867361e-07,1,0.00040495486184363423,2.931390393927148e-07,3.057281664667306e-06,2.946583911941308e-07,1,1,,0,5.47130229988336e-09,0.07311263762037884,0.07311263762037884,0.4188809489527446,0.15582913138782742,0.01816011872022151,0.020123490299737624,0.03165658428250406,0.019872297649451868,0.0018296464890106216,0.17596237593937272,13.70862349307305,0.5068597984399981,1.1060499280355713
1092,adam,1092,1093,5.137522717008688e-07,1,0.00040495486184363423,2.931414647964439e-07,3.057317620156001e-06,2.917953687180924e-07,1,1,,0,7.259845076576037e-09,0.07311263762037884,0.07311263762037884,0.4188798121006895,0.15582916777383704,0.01816011872022151,0.020123490299737624,0.03165658428250406,0.019872297649451868,0.0018296464890106216,0.17596237593937272,13.70862349307305,0.5068599564155443,1.1060501028082252
1093,adam,1093,1094,5.0861474898386e-07,1,0.00040495486184363423,2.931438665499697e-07,3.0573532206242394e-06,2.8896004062286684e-07,1,1,,0,9.030946587208414e-09,0.07311263762037884,0.07311263762037884,0.41887868635803516,0.15582920382622478,0.01816011872022151,0.020123490299737624,0.03165658428250406,0.019872297649451868,0.0018296464890106216,0.17596237593937272,13.70862349307305,0.506860112849781,1.1060502758863033
1094,adam,1094,1095,5.035286014940214e-07,1,0.0004049543432435729,2.9316466320986023e-07,3.058252679232203e-06,2.861521448203534e-07,1,2,,0,5.842315124764079e-12,0.07311029865091058,0.07311029865091058,0.4188775716169526,0.1558292395479812,0.01816010425453508,0.02012347741429331,0.03165650436383002,0.019872287353602247,0.001829650998937261,0.17596288071262461,13.708653089493374,0.5068602677576389,1.1060504472861383
1095,adam,1095,1096,4.984933154790812e-07,1,0.0004049543432435729,2.9316702035635276e-07,3.058287669576511e-06,2.8337166061699417e-07,1,1,,0,1.73610800930599e-09,0.07311029865091058,0.07311029865091058,0.41887646776657855,0.15582927494246618,0.01816010425453508,0.02012347741429331,0.03165650436383002,0.019872287353602247,0.001829650998937261,0.17596288071262461,13.708653089493374,0.5068604211543906,1.106050617024235
1096,adam,1096,1097,4.935083823242904e-07,1,0.0004049543432435729,2.931693545134523e-07,3.0583223146825496e-06,2.806180608932057e-07,1,1,,0,3.455889016244536e-09,0.07311029865091058,0.07311029865091058,0.41887537470151803,0.15582931001258307,0.01816010425453508,0.02012347741429331,0.03165650436383002,0.019872287353602247,0.001829650998937261,0.17596288071262461,13.708653089493374,0.5068605730546379,1.1060507851165848
1097,adam,1097,1098,4.885732985010475e-07,1,0.0004049543432435729,2.9317166589957596e-07,3.058356617800811e-06,2.778910927514397e-07,1,1,,0,5.15890074002055e-09,0.07311029865091058,0.07311029865091058,0.4188742923172988,0.15582934476121865,0.01816010425453508,0.02012347741429331,0.03165650436383002,0.019872287353602247,0.001829650998937261,0.17596288071262461,13.708653089493374,0.5068607234728538,1.1060509515790349
